cat_a,cat_b,prompt_id,cluster_id,cluster_name,alpha,beta,cos_joint,cos_marg_a,cos_marg_b,cos_baseline,joint_minus_marg_max,joint_minus_marg_avg
b11,b13,0,0,self-doubt / encouragement,-2.0,2.0,0.34140509366989136,0.11302880942821503,0.13249002397060394,0.2579997777938843,0.20891506969928741,0.21864567697048187
b11,b13,0,0,self-doubt / encouragement,2.0,-2.0,0.2013123780488968,0.1447521448135376,0.10800196975469589,0.2579997777938843,0.05656023323535919,0.07493532076478004
b11,b13,0,0,self-doubt / encouragement,2.0,2.0,0.22783008217811584,0.1447521448135376,0.13249002397060394,0.2579997777938843,0.08307793736457825,0.08920899778604507
b11,b13,0,1,frustration / despair,-2.0,-2.0,0.08453547209501266,0.1391109675168991,0.21044424176216125,0.1789245754480362,-0.1259087696671486,-0.09024213254451752
b11,b13,0,1,frustration / despair,-2.0,2.0,0.31118443608283997,0.1391109675168991,0.20995695888996124,0.1789245754480362,0.10122747719287872,0.1366504728794098
b11,b13,0,1,frustration / despair,2.0,-2.0,0.15864235162734985,0.14381548762321472,0.21044424176216125,0.1789245754480362,-0.0518018901348114,-0.018487513065338135
b11,b13,0,1,frustration / despair,2.0,2.0,0.22678859531879425,0.14381548762321472,0.20995695888996124,0.1789245754480362,0.016831636428833008,0.04990237206220627
b11,b13,0,2,uncertainty / indecision,-2.0,-2.0,0.10022075474262238,0.14492854475975037,0.2208927571773529,0.29380178451538086,-0.12067200243473053,-0.08268989622592926
b11,b13,0,2,uncertainty / indecision,-2.0,2.0,0.32403331995010376,0.14492854475975037,0.19181230664253235,0.29380178451538086,0.1322210133075714,0.1556628942489624
b11,b13,0,2,uncertainty / indecision,2.0,-2.0,0.1928754299879074,0.22935950756072998,0.2208927571773529,0.29380178451538086,-0.03648407757282257,-0.03225070238113403
b11,b13,0,2,uncertainty / indecision,2.0,2.0,0.29830169677734375,0.22935950756072998,0.19181230664253235,0.29380178451538086,0.06894218921661377,0.08771578967571259
b11,b13,0,3,romantic idealism,-2.0,-2.0,0.015218113549053669,0.10339558124542236,0.04468564689159393,0.09819807857275009,-0.0881774676963687,-0.05882250051945448
b11,b13,0,3,romantic idealism,-2.0,2.0,0.17291685938835144,0.10339558124542236,-0.020195841789245605,0.09819807857275009,0.06952127814292908,0.13131698966026306
b11,b13,0,3,romantic idealism,2.0,-2.0,0.028597941622138023,0.021545419469475746,0.04468564689159393,0.09819807857275009,-0.01608770526945591,-0.004517591558396816
b11,b13,0,3,romantic idealism,2.0,2.0,0.11940094083547592,0.021545419469475746,-0.020195841789245605,0.09819807857275009,0.09785552136600018,0.11872615199536085
b11,b13,0,4,academic ambition / competitive determination,-2.0,-2.0,0.08672917634248734,0.07654094696044922,0.14189809560775757,0.12983283400535583,-0.05516891926527023,-0.02249034494161606
b11,b13,0,4,academic ambition / competitive determination,-2.0,2.0,0.19939656555652618,0.07654094696044922,0.08750301599502563,0.12983283400535583,0.11189354956150055,0.11737458407878876
b11,b13,0,4,academic ambition / competitive determination,2.0,-2.0,0.1151486411690712,0.03326103463768959,0.14189809560775757,0.12983283400535583,-0.02674945443868637,0.027569076046347618
b11,b13,0,4,academic ambition / competitive determination,2.0,2.0,0.1223401129245758,0.03326103463768959,0.08750301599502563,0.12983283400535583,0.03483709692955017,0.06195808760821819
b11,b13,0,5,ironic amusement,-2.0,-2.0,0.1399819701910019,0.1111672967672348,0.09293513745069504,0.1419805884361267,0.02881467342376709,0.03793075308203697
b11,b13,0,5,ironic amusement,-2.0,2.0,0.26900729537010193,0.1111672967672348,0.1469186693429947,0.1419805884361267,0.12208862602710724,0.13996431231498718
b11,b13,0,5,ironic amusement,2.0,-2.0,0.16580137610435486,0.12701818346977234,0.09293513745069504,0.1419805884361267,0.03878319263458252,0.05582471564412117
b11,b13,0,5,ironic amusement,2.0,2.0,0.16165176033973694,0.12701818346977234,0.1469186693429947,0.1419805884361267,0.014733090996742249,0.024683333933353424
b11,b13,0,6,enthusiasm / curiosity,-2.0,-2.0,0.17312447726726532,0.15221641957759857,0.14147599041461945,0.18679827451705933,0.020908057689666748,0.02627827227115631
b11,b13,0,6,enthusiasm / curiosity,-2.0,2.0,0.37956932187080383,0.15221641957759857,0.1337772011756897,0.18679827451705933,0.22735290229320526,0.2365725114941597
b11,b13,0,6,enthusiasm / curiosity,2.0,-2.0,0.18471266329288483,0.14662650227546692,0.14147599041461945,0.18679827451705933,0.03808616101741791,0.040661416947841644
b11,b13,0,6,enthusiasm / curiosity,2.0,2.0,0.177338644862175,0.14662650227546692,0.1337772011756897,0.18679827451705933,0.03071214258670807,0.03713679313659668
b11,b13,1,0,self-doubt / encouragement,-2.0,-2.0,0.13882383704185486,0.12337563931941986,0.06185317039489746,0.08845274150371552,0.015448197722434998,0.0462094321846962
b11,b13,1,0,self-doubt / encouragement,-2.0,2.0,0.34140509366989136,0.12337563931941986,0.23340177536010742,0.08845274150371552,0.10800331830978394,0.16301638633012772
b11,b13,1,0,self-doubt / encouragement,2.0,-2.0,0.13922475278377533,0.08105706423521042,0.06185317039489746,0.08845274150371552,0.05816768854856491,0.06776963546872139
b11,b13,1,0,self-doubt / encouragement,2.0,2.0,0.0891319289803505,0.08105706423521042,0.23340177536010742,0.08845274150371552,-0.14426984637975693,-0.06809749081730843
b11,b13,1,1,frustration / despair,-2.0,-2.0,0.1545344740152359,0.0964774638414383,0.08194039016962051,0.12093593180179596,0.05805701017379761,0.0653255470097065
b11,b13,1,1,frustration / despair,-2.0,2.0,0.31118443608283997,0.0964774638414383,0.23091945052146912,0.12093593180179596,0.08026498556137085,0.14748597890138626
b11,b13,1,1,frustration / despair,2.0,-2.0,0.12177705764770508,0.05911119282245636,0.08194039016962051,0.12093593180179596,0.039836667478084564,0.05125126615166664
b11,b13,1,1,frustration / despair,2.0,2.0,0.09995080530643463,0.05911119282245636,0.23091945052146912,0.12093593180179596,-0.13096864521503448,-0.04506451636552811
b11,b13,1,2,uncertainty / indecision,-2.0,-2.0,0.19758163392543793,0.1465483158826828,0.10255925357341766,0.15784244239330292,0.05103331804275513,0.0730278491973877
b11,b13,1,2,uncertainty / indecision,-2.0,2.0,0.32403331995010376,0.1465483158826828,0.2619163393974304,0.15784244239330292,0.06211698055267334,0.11980099231004715
b11,b13,1,2,uncertainty / indecision,2.0,-2.0,0.16959910094738007,0.11984172463417053,0.10255925357341766,0.15784244239330292,0.049757376313209534,0.05839861184358597
b11,b13,1,2,uncertainty / indecision,2.0,2.0,0.17130863666534424,0.11984172463417053,0.2619163393974304,0.15784244239330292,-0.09060770273208618,-0.019570395350456238
b11,b13,1,3,romantic idealism,-2.0,-2.0,0.03244466334581375,0.058671437203884125,0.03222005069255829,-0.00678758230060339,-0.026226773858070374,-0.013001080602407455
b11,b13,1,3,romantic idealism,-2.0,2.0,0.17291685938835144,0.058671437203884125,0.1208295151591301,-0.00678758230060339,0.052087344229221344,0.08316638320684433
b11,b13,1,3,romantic idealism,2.0,-2.0,0.0013474151492118835,0.0789550393819809,0.03222005069255829,-0.00678758230060339,-0.07760762423276901,-0.05424012988805771
b11,b13,1,3,romantic idealism,2.0,2.0,0.05445428565144539,0.0789550393819809,0.1208295151591301,-0.00678758230060339,-0.06637522950768471,-0.04543799161911011
b11,b13,1,4,academic ambition / competitive determination,-2.0,-2.0,0.14784102141857147,0.047532662749290466,0.03618216514587402,0.07019902020692825,0.100308358669281,0.10598360747098923
b11,b13,1,4,academic ambition / competitive determination,-2.0,2.0,0.19939656555652618,0.047532662749290466,0.141514852643013,0.07019902020692825,0.057881712913513184,0.10487280786037445
b11,b13,1,4,academic ambition / competitive determination,2.0,-2.0,0.11726104468107224,0.07504701614379883,0.03618216514587402,0.07019902020692825,0.04221402853727341,0.06164645403623581
b11,b13,1,4,academic ambition / competitive determination,2.0,2.0,0.09035854041576385,0.07504701614379883,0.141514852643013,0.07019902020692825,-0.051156312227249146,-0.01792239397764206
b11,b13,1,5,ironic amusement,-2.0,-2.0,0.11793886870145798,0.14754746854305267,0.08800027519464493,0.11188811808824539,-0.029608599841594696,0.00016499683260917664
b11,b13,1,5,ironic amusement,-2.0,2.0,0.26900729537010193,0.14754746854305267,0.20069408416748047,0.11188811808824539,0.06831321120262146,0.09488651901483536
b11,b13,1,5,ironic amusement,2.0,-2.0,0.12994498014450073,0.1284506618976593,0.08800027519464493,0.11188811808824539,0.0014943182468414307,0.021719511598348618
b11,b13,1,5,ironic amusement,2.0,2.0,0.10998857021331787,0.1284506618976593,0.20069408416748047,0.11188811808824539,-0.0907055139541626,-0.054583802819252014
b11,b13,1,6,enthusiasm / curiosity,-2.0,-2.0,0.13020026683807373,0.11724772304296494,0.11398252099752426,0.10050353407859802,0.012952543795108795,0.014585144817829132
b11,b13,1,6,enthusiasm / curiosity,-2.0,2.0,0.37956932187080383,0.11724772304296494,0.28641194105148315,0.10050353407859802,0.09315738081932068,0.1777394898235798
b11,b13,1,6,enthusiasm / curiosity,2.0,-2.0,0.1758514940738678,0.13541898131370544,0.11398252099752426,0.10050353407859802,0.040432512760162354,0.051150742918252945
b11,b13,1,6,enthusiasm / curiosity,2.0,2.0,0.16977600753307343,0.13541898131370544,0.28641194105148315,0.10050353407859802,-0.11663593351840973,-0.041139453649520874
b11,b13,2,0,self-doubt / encouragement,-2.0,-2.0,0.14715144038200378,0.10017313063144684,0.15875530242919922,0.11809313297271729,-0.011603862047195435,0.017687223851680756
b11,b13,2,0,self-doubt / encouragement,-2.0,2.0,0.10523338615894318,0.10017313063144684,0.14057748019695282,0.11809313297271729,-0.035344094038009644,-0.015141919255256653
b11,b13,2,0,self-doubt / encouragement,2.0,-2.0,0.11990397423505783,0.11178887635469437,0.15875530242919922,0.11809313297271729,-0.03885132819414139,-0.015368115156888962
b11,b13,2,0,self-doubt / encouragement,2.0,2.0,0.16855807602405548,0.11178887635469437,0.14057748019695282,0.11809313297271729,0.02798059582710266,0.04237489774823189
b11,b13,2,1,frustration / despair,-2.0,-2.0,0.060527827590703964,0.08625444769859314,0.05817759782075882,0.08123224973678589,-0.025726620107889175,-0.011688195168972015
b11,b13,2,1,frustration / despair,-2.0,2.0,0.08180981129407883,0.08625444769859314,0.06099993735551834,0.08123224973678589,-0.004444636404514313,0.008182618767023087
b11,b13,2,1,frustration / despair,2.0,-2.0,0.07474800944328308,0.08477623015642166,0.05817759782075882,0.08123224973678589,-0.01002822071313858,0.0032710954546928406
b11,b13,2,1,frustration / despair,2.0,2.0,0.11629695445299149,0.08477623015642166,0.06099993735551834,0.08123224973678589,0.031520724296569824,0.043408870697021484
b11,b13,2,2,uncertainty / indecision,-2.0,-2.0,0.08115411549806595,0.10923151671886444,0.11453074961900711,0.16279290616512299,-0.03337663412094116,-0.030727017670869827
b11,b13,2,2,uncertainty / indecision,-2.0,2.0,0.11103879660367966,0.10923151671886444,0.10362768918275833,0.16279290616512299,0.001807279884815216,0.004609193652868271
b11,b13,2,2,uncertainty / indecision,2.0,-2.0,0.11988067626953125,0.07185048609972,0.11453074961900711,0.16279290616512299,0.005349926650524139,0.026690058410167694
b11,b13,2,2,uncertainty / indecision,2.0,2.0,0.10757127404212952,0.07185048609972,0.10362768918275833,0.16279290616512299,0.003943584859371185,0.01983218640089035
b11,b13,2,3,romantic idealism,-2.0,-2.0,0.04470652714371681,0.0060401479713618755,0.047704875469207764,0.0818898156285286,-0.0029983483254909515,0.017834015423431993
b11,b13,2,3,romantic idealism,-2.0,2.0,0.0017821150831878185,0.0060401479713618755,0.1929982304573059,0.0818898156285286,-0.1912161153741181,-0.09773707413114607
b11,b13,2,3,romantic idealism,2.0,-2.0,0.03494128957390785,0.08511638641357422,0.047704875469207764,0.0818898156285286,-0.05017509683966637,-0.03146934136748314
b11,b13,2,3,romantic idealism,2.0,2.0,0.038743678480386734,0.08511638641357422,0.1929982304573059,0.0818898156285286,-0.15425455197691917,-0.10031362995505333
b11,b13,2,4,academic ambition / competitive determination,-2.0,-2.0,0.04328734055161476,0.05787911266088486,0.06686359643936157,0.2249232828617096,-0.02357625588774681,-0.019084013998508453
b11,b13,2,4,academic ambition / competitive determination,-2.0,2.0,0.04887187480926514,0.05787911266088486,0.07709187269210815,0.2249232828617096,-0.028219997882843018,-0.01861361786723137
b11,b13,2,4,academic ambition / competitive determination,2.0,-2.0,0.12208889424800873,0.008392509073019028,0.06686359643936157,0.2249232828617096,0.055225297808647156,0.08446084149181843
b11,b13,2,4,academic ambition / competitive determination,2.0,2.0,0.0510871447622776,0.008392509073019028,0.07709187269210815,0.2249232828617096,-0.02600472792983055,0.008344953879714012
b11,b13,2,5,ironic amusement,-2.0,-2.0,0.07890454679727554,0.034921761602163315,0.09288948029279709,0.07563547044992447,-0.013984933495521545,0.014998925849795341
b11,b13,2,5,ironic amusement,-2.0,2.0,0.04264437034726143,0.034921761602163315,0.17996057868003845,0.07563547044992447,-0.13731620833277702,-0.06479679979383945
b11,b13,2,5,ironic amusement,2.0,-2.0,0.04809259623289108,0.02872142195701599,0.09288948029279709,0.07563547044992447,-0.044796884059906006,-0.012712854892015457
b11,b13,2,5,ironic amusement,2.0,2.0,0.08076538145542145,0.02872142195701599,0.17996057868003845,0.07563547044992447,-0.099195197224617,-0.023575618863105774
b11,b13,2,6,enthusiasm / curiosity,-2.0,-2.0,0.21461018919944763,0.09441226720809937,0.2089003473520279,0.16488325595855713,0.005709841847419739,0.062953881919384
b11,b13,2,6,enthusiasm / curiosity,-2.0,2.0,0.08683998882770538,0.09441226720809937,0.21706613898277283,0.16488325595855713,-0.13022615015506744,-0.06889921426773071
b11,b13,2,6,enthusiasm / curiosity,2.0,-2.0,0.1100759506225586,0.07372453063726425,0.2089003473520279,0.16488325595855713,-0.0988243967294693,-0.03123648837208748
b11,b13,2,6,enthusiasm / curiosity,2.0,2.0,0.08951292932033539,0.07372453063726425,0.21706613898277283,0.16488325595855713,-0.12755320966243744,-0.05588240548968315
b11,b13,3,0,self-doubt / encouragement,-2.0,-2.0,0.05895610898733139,0.0523921437561512,0.0736732929944992,0.05243324488401413,-0.014717184007167816,-0.0040766093879938126
b11,b13,3,0,self-doubt / encouragement,-2.0,2.0,0.1469026803970337,0.0523921437561512,0.07205758988857269,0.05243324488401413,0.074845090508461,0.08467781357467175
b11,b13,3,0,self-doubt / encouragement,2.0,-2.0,0.0928989127278328,0.15426474809646606,0.0736732929944992,0.05243324488401413,-0.06136583536863327,-0.02107010781764984
b11,b13,3,0,self-doubt / encouragement,2.0,2.0,0.08521488308906555,0.15426474809646606,0.07205758988857269,0.05243324488401413,-0.06904986500740051,-0.027946285903453827
b11,b13,3,1,frustration / despair,-2.0,-2.0,0.07934102416038513,0.060511279851198196,0.10810624063014984,0.09356782585382462,-0.02876521646976471,-0.004967736080288887
b11,b13,3,1,frustration / despair,-2.0,2.0,0.16771070659160614,0.060511279851198196,0.1312333643436432,0.09356782585382462,0.03647734224796295,0.07183838449418545
b11,b13,3,1,frustration / despair,2.0,-2.0,0.08746035397052765,0.13229341804981232,0.10810624063014984,0.09356782585382462,-0.04483306407928467,-0.03273947536945343
b11,b13,3,1,frustration / despair,2.0,2.0,0.0751376673579216,0.13229341804981232,0.1312333643436432,0.09356782585382462,-0.05715575069189072,-0.05662572383880615
b11,b13,3,2,uncertainty / indecision,-2.0,-2.0,0.09856124222278595,0.08555363118648529,0.15402503311634064,0.12720690667629242,-0.05546379089355469,-0.021228089928627014
b11,b13,3,2,uncertainty / indecision,-2.0,2.0,0.20858953893184662,0.08555363118648529,0.17033793032169342,0.12720690667629242,0.0382516086101532,0.08064375817775726
b11,b13,3,2,uncertainty / indecision,2.0,-2.0,0.12242014706134796,0.18386581540107727,0.15402503311634064,0.12720690667629242,-0.06144566833972931,-0.04652527719736099
b11,b13,3,2,uncertainty / indecision,2.0,2.0,0.10924738645553589,0.18386581540107727,0.17033793032169342,0.12720690667629242,-0.07461842894554138,-0.06785448640584946
b11,b13,3,3,romantic idealism,-2.0,-2.0,0.028417423367500305,0.006268564146012068,0.059827592223882675,0.030841806903481483,-0.03141016885638237,-0.004630654817447066
b11,b13,3,3,romantic idealism,-2.0,2.0,0.0647801011800766,0.006268564146012068,0.0614924319088459,0.030841806903481483,0.0032876692712306976,0.030899603152647614
b11,b13,3,3,romantic idealism,2.0,-2.0,0.02054624632000923,0.06291106343269348,0.059827592223882675,0.030841806903481483,-0.04236481711268425,-0.04082308150827885
b11,b13,3,3,romantic idealism,2.0,2.0,-0.006437448784708977,0.06291106343269348,0.0614924319088459,0.030841806903481483,-0.06934851221740246,-0.06863919645547867
b11,b13,3,4,academic ambition / competitive determination,-2.0,-2.0,0.05484836548566818,0.06825955957174301,0.0663028135895729,0.05445351451635361,-0.013411194086074829,-0.012432821094989777
b11,b13,3,4,academic ambition / competitive determination,-2.0,2.0,0.09909223020076752,0.06825955957174301,0.07901395857334137,0.05445351451635361,0.020078271627426147,0.025455471128225327
b11,b13,3,4,academic ambition / competitive determination,2.0,-2.0,0.06739035248756409,0.10097064822912216,0.0663028135895729,0.05445351451635361,-0.033580295741558075,-0.016246378421783447
b11,b13,3,4,academic ambition / competitive determination,2.0,2.0,0.09096673876047134,0.10097064822912216,0.07901395857334137,0.05445351451635361,-0.010003909468650818,0.0009744353592395782
b11,b13,3,5,ironic amusement,-2.0,-2.0,0.10769908875226974,0.11284893751144409,0.1322956681251526,0.11291592568159103,-0.024596579372882843,-0.014873214066028595
